physical/mean_stall_seconds,eval/mean_n_tiles,time/fps,eval/J_B,eval/J_D,eval/violation,tiles/enhancement_freq_max,lagrangian/avg_J_P,time/time_elapsed,eval/mean_power_mw,lagrangian/mu_B,lagrangian/avg_J_D,time/total_timesteps,lagrangian/mu_P,rollout/ep_len_mean,eval/mean_coverage,physical/mean_power_mW,tiles/enhancement_freq_std,eval/feasible,eval/J_Q,physical/mean_coverage,eval/mean_psnr_db,physical/mean_n_enhanced_tiles,lagrangian/n_episodes,eval/mean_stall_sec,lagrangian/avg_J_B,eval/J_P,time/iterations,rollout/ep_rew_mean,lagrangian/mu_D,train/clip_fraction,train/explained_variance,train/pds_value_loss,train/learning_rate,train/loss,train/policy_gradient_loss,train/clip_range,train/entropy_loss,train/value_loss,train/n_updates,train/approx_kl
0.4374953159541233,28.787037037037038,131,13.638044663379427,8.959209914564523,15.701481186675183,0.8327546296296297,8.661746025323156,3213,17.12962962962963,6.8966347822043215,13.29428606838176,423360,3.540845314159783,36.0,0.8683240031558381,28.559027777777874,0.12387473803955178,0.0,26.364277680284246,0.9111170481085336,52.33960396871992,37.19675925925926,48,0.29656536641061026,17.65020419041242,5.224226608731233,245,-290.79916397,9.22077352378055,0.11226851851851852,0.09761500358581543,300.91083045182404,0.0003,2074.067138671875,-0.028863788651371444,0.2,-45.17633765891746,4066.8930401837383,2440,0.013972586
0.4343237896144636,28.824074074074073,131,13.643411488581426,9.216260599226885,16.054402041977454,0.8327546296296297,8.707808983507176,3226,17.361111111111114,6.9208034445483415,13.228356841614547,425088,3.552614836618551,36.0,0.8670069697526044,28.747106481481563,0.12345060859910814,0.0,26.330925323640873,0.9174106040296562,52.30068905878489,37.207175925925924,48,0.30562214173247376,17.667464937608074,5.314729954169143,246,-292.01364499000005,9.253544415884587,0.23547453703703702,0.06895118951797485,266.38132764851605,0.0003,401.7775573730469,-0.040833323592044134,0.2,-45.155951182047524,640.08211545591,2450,0.025254514
0.43138447652544804,28.805555555555557,131,13.636079247966174,9.146073636545486,15.98084352801945,0.8379629629629629,8.694157323398622,3239,17.361111111111114,6.9447480916725155,13.117839780440635,426816,3.5643502299270478,36.0,0.8673806680535584,28.6313657407408,0.12846929434188364,0.0,26.342869202071125,0.9178916158915067,52.323564435588956,37.04108796296296,48,0.3033061419018821,17.577858849669727,5.318690643507789,247,-291.88479692,9.286039015335689,0.10434027777777778,0.05059802532196045,294.3924178123474,0.0003,3359.190185546875,-0.03315250606759003,0.2,-45.14591541996709,5757.900084997106,2460,0.013131984
0.4287401384691981,28.824074074074073,131,13.662592403649732,9.377923702914515,16.354208438788604,0.8287037037037037,8.726083644602022,3253,17.824074074074076,6.968728830501713,13.042567030776803,428544,3.5761654390385527,36.0,0.8729986643465047,28.776041666666764,0.12625721856459476,0.0,26.50391777931128,0.9161790001460001,52.44139433037063,37.07118055555556,48,0.3099213069605905,17.592295531679156,5.4336923322243535,248,-291.80345356000004,9.318345432912631,0.2379050925925926,0.10519576072692871,312.8026508295978,0.0003,304.2314758300781,-0.03804294485253868,0.2,-45.149882281268084,681.9150453920718,2470,0.025848053
0.4314278948210586,28.75,131,13.627616740098091,9.327188544013309,16.237191189748835,0.8350694444444444,8.612483099478819,3266,17.708333333333332,6.992699071592563,13.136889542611316,430272,3.5876966467872498,36.0,0.8702589064101973,28.42881944444444,0.1262933359786308,0.0,26.433421571083255,0.914081625048327,52.38112300065669,37.039351851851855,48,0.30854627919000227,17.58809643634002,5.402385905637434,249,-292.60754158000003,9.35088765676916,0.08981481481481482,0.09362423419952393,299.9669027328491,0.0003,3301.07666015625,-0.029075005653969668,0.2,-45.14631113123011,6981.866811342593,2480,0.012051471
0.43355464956787737,28.314814814814813,131,13.425465098269479,8.481774836039753,15.759985092267334,0.8055555555555556,8.707897617663564,3279,19.560185185185187,7.016844494222595,13.191280038388063,432000,3.5994663908314086,36.0,0.871236398216229,28.790509259259256,0.12076382542622319,0.0,26.457059216939825,0.9195535669892002,52.48249404895725,37.222800925925924,48,0.2798169974260356,17.65816905201282,5.9727451579581015,250,-294.94152406,9.38356585686513,0.25775462962962964,0.05663961172103882,277.7503458234999,0.0003,853.954833984375,-0.04325706998093261,0.2,-45.140340395326966,926.3481067798756,2490,0.02752929
0.4307774627580707,29.185185185185187,131,13.8504611484825,8.871772264210392,16.824479716417805,0.859375,8.953909303296468,3292,20.48611111111111,7.040992736868032,13.08799952595991,433728,3.61185116408965,36.0,0.8696258539811823,29.50665509259263,0.12974787136952742,0.0,26.418607385861453,0.9194842239911344,52.39992453176354,37.222800925925924,48,0.29207573009497206,17.659297058174538,6.222246303724915,251,-296.89954094999996,9.41598585568003,0.1146412037037037,0.07609719038009644,325.87039646219324,0.0003,4351.98095703125,-0.032137791263974376,0.2,-45.16812989976671,8423.25405996817,2500,0.013634272
0.42866753138683905,29.462962962962962,131,13.976272605985868,8.826656935748787,17.8612285175491,0.8611111111111112,9.039995648238124,3305,23.611111111111114,7.065258292586717,13.049977998763945,435456,3.6244511532102455,36.0,0.8704468622427929,29.788773148148145,0.12916775540544123,0.0,26.432751408960332,0.916013500282663,52.30703623164308,37.28993055555556,48,0.29128840419633156,17.706222287474073,7.178298975814443,252,-298.11691324,9.448310800676941,0.26666666666666666,0.07796210050582886,286.6775433399059,0.0003,433.858642578125,-0.042556121160655665,0.2,-45.175557666354706,858.5127337420428,2510,0.031086674
0.4317882814690683,29.296296296296294,131,13.90529816713069,8.881663374355924,17.666984619939768,0.8165509259259259,8.939820808949221,3318,22.916666666666668,7.089429089998412,13.124845285407801,437184,3.6368007052326186,36.0,0.8686027238179962,29.434317129629658,0.12162451249613972,0.0,26.379622384491114,0.9163645826342214,52.26411414447949,37.222800925925924,48,0.29281599430237043,17.66831896467824,7.000023078453155,253,-299.37973518,9.48082291389046,0.1171875,0.0908973217010498,281.0760010154159,0.0003,4150.0908203125,-0.03421952197742131,0.2,-45.17239225882071,8571.428889973959,2520,0.013857109
0.42704849492014757,29.472222222222218,131,13.990565538080107,8.666992282191767,17.73975416149105,0.8599537037037037,9.037033135859003,3331,23.72685185185185,7.1137542552526725,12.996986472904345,438912,3.649393288072266,36.0,0.8690876875651826,29.723668981481477,0.13087866770006967,0.0,26.404356794720524,0.9186881733532444,52.223644812950205,37.342592592592595,48,0.28516814823065895,17.730066101703986,7.202196341219172,254,-300.65245129,9.513015380072721,0.30561342592592594,0.10801738500595093,320.2082882280703,0.0003,307.7920837402344,-0.038746186252683404,0.2,-45.17054949159975,621.8093916151258,2530,0.034844134
0.4304421027966451,29.435185185185187,131,13.966796537016615,8.668052848532815,17.394129454549187,0.8738425925925926,8.793237343300438,3345,22.685185185185187,7.138181022468363,13.076636064490005,440640,3.661376381430517,36.0,0.8712980038371346,28.985821759259263,0.13310218479280708,0.0,26.466203887666552,0.9209905426768359,52.237344707905116,37.454861111111114,48,0.2856534669633514,17.770706886275903,6.879280068999754,255,-301.41688873,9.545406970233946,0.11805555555555555,0.14503008127212524,292.2333665724154,0.0003,2295.462158203125,-0.034979054590480195,0.2,-45.15130777712221,4724.278865559896,2540,0.01324148
0.43150356921561855,29.0,131,13.757360266520271,8.250712112889774,17.33084833096929,0.8368055555555556,8.912988235275124,3358,24.537037037037038,7.162447660860818,13.129271776000552,442368,3.673658852018705,36.0,0.8675418337586899,29.340277777777814,0.12626927600982624,0.0,26.357369134506484,0.916200309420963,52.19135428173965,37.30613425925926,48,0.2717720694031774,17.706655356981944,7.442775951559242,256,-303.11381177,9.577930149673948,0.26001157407407405,0.11593389511108398,320.31687403431647,0.0003,584.684326171875,-0.03959210795281386,0.2,-45.13916169625742,689.8505896109122,2550,0.027723324
0.4344148388543989,28.84259259259259,131,13.685733434561442,8.094570728857471,17.307365532434495,0.8333333333333334,8.901384614257358,3371,25.115740740740744,7.186755844242104,13.206781275126971,444096,3.6859123135543483,36.0,0.863992661809338,29.39814814814813,0.12611701122854763,0.0,26.25488297375806,0.9208002116113134,52.17077120953513,37.3431712962963,48,0.26677619961929383,17.723273352514184,7.647061369015584,257,-305.02406986,9.610647102861765,0.09722222222222222,0.12967365980148315,330.4500150503936,0.0003,3498.1298828125,-0.030501632947750667,0.2,-45.16000515973126,6998.680248119213,2560,0.012876485
0.43416806285872434,29.166666666666668,131,13.837988684842434,8.654287268910316,16.326735799872292,0.8344907407407407,8.795525155269218,3384,19.675925925925927,7.210938355329247,13.192465666449754,445824,3.6979011264425212,36.0,0.8616011852098486,28.97135416666669,0.12255733520761575,0.0,26.180707827861642,0.9185716916040996,52.153331038455,37.234375,48,0.28505942740137963,17.673004434857578,5.954459846119541,258,-305.74559107,9.64332826702789,0.2518518518518518,0.09852427244186401,360.25493819978504,0.0003,383.11431884765625,-0.04043140016427195,0.2,-45.16055145263672,741.0976372612847,2570,0.029065968
0.4353239281304422,29.15740740740741,131,13.84117174393248,8.581409769119166,16.394368448081167,0.8258101851851852,8.966351969949583,3398,20.13888888888889,7.2353329822629195,13.238971793355693,447552,3.7103170063673954,36.0,0.8618506312828537,29.564525462963015,0.12133759110320047,0.0,26.191734376360486,0.917545485206731,52.13207634009526,37.4212962962963,48,0.28216296156783643,17.757850773468714,6.091786935029519,259,-307.51670386,9.67612569651128,0.12714120370370371,0.03874516487121582,343.44718755439476,0.0003,2831.982421875,-0.035156544746348155,0.2,-45.175064440126775,6108.43627025463,2580,0.015160238
0.43490923748894494,29.15740740740741,131,13.846311425378872,9.022988207907378,16.28315417012476,0.8420138888888888,8.749884089737998,3411,18.287037037037038,7.259674907084668,13.230329887667295,449280,3.72219171659174,36.0,0.8645672432871203,28.812210648148152,0.12375948247376165,0.0,26.274094695412334,0.9159222885563486,52.20431334400268,37.366898148148145,48,0.2965280266331879,17.736769928699548,5.53385453683851,260,-308.75350802,9.708901521230448,0.29421296296296295,0.1265178918838501,363.9492717319065,0.0003,184.13145446777344,-0.04014805367181974,0.2,-45.20533150566949,485.1666794953523,2590,0.032105625
0.4356310420387065,29.212962962962962,131,13.872854784998779,9.105054754558767,16.241486444695358,0.8258101851851852,8.975716439967128,3424,17.708333333333332,7.284079490228261,13.228671427131628,451008,3.7346310076916582,36.0,0.8679288820187733,29.506655092592624,0.12107902946143054,0.0,26.36752588425505,0.916766739391862,52.21079272222409,37.420717592592595,48,0.2996432398117005,17.761833257437193,5.3835769051378115,261,-310.19059261,9.741673199798278,0.12586805555555555,0.0700424313545227,356.5376206609938,0.0003,2399.39111328125,-0.03330913337154521,0.2,-45.19418401364927,4876.690072518808,2600,0.015241183
0.42950255133368964,29.11111111111111,131,13.822698294019078,9.106340175119778,16.165733005333784,0.8611111111111112,9.011735670392778,3437,17.708333333333332,7.308532445801066,13.069130274975072,452736,3.74716034686764,36.0,0.8671730709963388,29.723668981481453,0.1285270669951155,0.0,26.354956154383427,0.9263276641314951,52.20925355931006,37.46006944444444,48,0.2994229199604987,17.781182229121967,5.3566945361949285,262,-310.85868944000003,9.774046025485715,0.24994212962962964,0.09212815761566162,414.15531957061205,0.0003,890.9920654296875,-0.036540760571585486,0.2,-45.19517709237558,718.6109723126447,2610,0.02615722
0.43296685642217525,28.740740740740737,131,13.63233356700818,8.751478231088479,15.853271946525831,0.8339120370370371,8.826654277511809,3451,18.51851851851852,7.332678453041907,13.165231939781071,454464,3.7592269825614193,36.0,0.866204869857374,29.043692129629708,0.12143259744777722,0.0,26.324991218301566,0.9199202804545005,52.21615603851481,37.198495370370374,48,0.2882486204462398,17.658402896336373,5.589460148429172,263,-311.00175752,9.806659105335168,0.1175925925925926,0.04328465461730957,375.166014374627,0.0003,2522.8212890625,-0.033728360301918454,0.2,-45.183732166996705,5413.545815248843,2620,0.01383984
0.43393005335216017,28.185185185185187,131,13.372894388813185,8.477873484584636,15.367692822459295,0.8055555555555556,9.02765588308181,3464,18.51851851851852,7.3569614306117534,13.179997628130414,456192,3.771796122269124,36.0,0.866299319966591,29.716435185185247,0.1178697215620636,0.0,26.331979059337545,0.9096864126784593,52.238209361536086,37.32465277777778,48,0.2795323869733656,17.713191027938716,5.636924949061474,264,-313.02521878,9.839309099405494,0.24346064814814813,0.08701092004776001,374.4661205433033,0.0003,629.9374389648438,-0.03642534971996038,0.2,-45.18459854125977,874.7868815104167,2630,0.025504937
0.4315326331219521,27.85185185185185,131,13.225984741169029,8.294681158101286,14.717543766813046,0.8489583333333334,8.949800381149384,3477,17.47685185185185,7.381107363687361,13.115043984013651,457920,3.784170623221997,36.0,0.8656955775586598,29.47048611111111,0.12819427855350424,0.0,26.30477048145393,0.9180676191646607,52.221611417539805,37.21180555555556,48,0.2730964933976838,17.65837323024319,5.316877867542731,265,-314.15687451,9.871796709365528,0.10532407407407407,0.0622868537902832,322.55077325326425,0.0003,3783.364013671875,-0.030253345971168192,0.2,-45.206999969482425,8595.771706814236,2640,0.012758149
0.429758793327879,28.416666666666668,131,13.485717766881223,8.855193205985044,15.06945618824277,0.8570601851851852,8.800436722164465,3490,15.972222222222221,7.405232440214786,13.077260378529388,459648,3.796171715027408,36.0,0.8675068705991036,29.007523148148152,0.1313048557890446,0.0,26.364205121012844,0.9226603979489517,52.22199807932683,37.201388888888886,48,0.2919632525206075,17.650030610970166,4.848545215376502,266,-313.45876472,9.90418986031185,0.24068287037037037,0.012638688087463379,364.3778568868284,0.0003,535.0465698242188,-0.03741897288882346,0.2,-45.20413555569119,1191.4885689064308,2650,0.027961336
0.4319897669086763,29.092592592592595,131,13.805298226299591,9.276656149041429,15.576075986152343,0.8559027777777778,8.784327910930452,3503,15.162037037037038,7.429484070917127,13.13295573620467,461376,3.8081325348047343,36.0,0.8706021215059386,28.964120370370377,0.1275246220792775,0.0,26.46401783898756,0.9237717680012627,52.22521345395128,37.301504629629626,48,0.30556547883810947,17.70065228093613,4.614121610811321,267,-314.58214268,9.936722249652362,0.0953125,0.07425814867019653,364.9946709562231,0.0003,3713.68603515625,-0.02956001415365824,0.2,-45.20615394027145,7845.155456090856,2660,0.012855288
0.4366009145273151,29.98148148148148,131,14.226922977190428,9.561520074021852,16.62670230048124,0.8541666666666666,8.706032923701416,3517,16.319444444444443,7.453917547748943,13.27866413480403,463104,3.819897617113988,36.0,0.8672131566966103,28.645833333333417,0.12787369231909923,0.0,26.358233298841593,0.9204174166861244,52.30679424849268,37.4525462962963,48,0.31473198716676415,17.77339073272648,4.958259249268962,268,-317.43868709,9.969618909989373,0.31475694444444446,0.07359868288040161,414.8889345275031,0.0003,397.9453430175781,-0.03974233785799394,0.2,-45.208702341715494,563.5494705765335,2670,0.03370796
0.44530987846831804,30.51851851851852,131,14.481396746420854,10.21328824454374,16.850218628270603,0.84375,8.774310507619296,3529,14.120370370370372,7.478594173168025,13.552170535630573,464832,3.8318333933830364,36.0,0.8751812096844852,28.94241898148148,0.12652019809400425,0.0,26.601636009897685,0.925306982571886,52.45859073950849,37.66261574074074,48,0.33630249307806953,17.870650167632842,4.275533637306007,269,-321.44572848,10.00319933632845,0.10821759259259259,0.09286093711853027,425.94814386897616,0.0003,3293.076416015625,-0.028906063406072834,0.2,-45.22754558987088,6052.25400390625,2680,0.01355284
0.4366759684176722,30.064814814814813,131,14.26578940874604,9.742867338495712,16.80712812906323,0.8512731481481481,8.51275868606391,3542,16.203703703703702,7.502984274684887,13.25987146314712,466560,3.843115290098196,36.0,0.8721063836448524,27.95138888888893,0.12438696749936459,0.0,26.51654515956315,0.9245770277876662,52.38527313125632,37.402199074074076,48,0.32096817841905506,17.756040606744893,4.918471381821475,270,-322.15211324,10.036049014986318,0.25277777777777777,0.07717782258987427,441.112756534859,0.0003,479.9208679199219,-0.042767393635585904,0.2,-45.23448759008337,883.638614456742,2690,0.025407871
0.4392505516278803,29.944444444444446,131,14.216455459343285,9.735935989477584,16.467941068144253,0.796875,8.609985764360037,3555,15.277777777777779,7.527387990171822,13.362551354679532,468288,3.8546402545090963,36.0,0.8765980955675707,28.34924768518519,0.11625874174130978,0.0,26.655763902557325,0.9190432710293385,52.42388713340733,37.42534722222222,48,0.32032145019262237,17.761486194773894,4.635549619323383,271,-321.56718364999995,10.069155393373016,0.10804398148148148,0.0558282732963562,408.8138491948446,0.0003,3605.25439453125,-0.03265384538789038,0.2,-45.25430095813893,6929.671431929977,2700,0.013148852
0.434841105053894,29.462962962962962,131,13.987369726258192,10.121001743888646,15.98837147014684,0.8385416666666666,8.624731644094636,3568,12.5,7.551596596394216,13.222399832577851,470016,3.8662020836193327,36.0,0.8652820204085886,28.407118055555635,0.12481819839526036,0.0,26.291981192412013,0.9218514867630342,52.24722578822132,37.26215277777778,48,0.33351440035385255,17.68344248895757,3.8046167405805242,272,-322.42308887999997,10.101911392954461,0.31666666666666665,0.048375070095062256,462.80881942819667,0.0003,733.4728393554688,-0.03853199197479558,0.2,-45.267728367558234,699.0413905390986,2710,0.036009017
0.44361430098367793,29.60185185185185,131,14.053155154068392,10.109430945910384,16.042586099978777,0.8362268518518519,8.53181103633242,3581,13.078703703703704,7.576128542585701,13.49241686990264,471744,3.8775316112101637,36.0,0.8651262780801608,28.11776620370375,0.12457874170452879,0.0,26.28696524833981,0.9256307749344006,52.260227259212336,37.53761574074074,48,0.33330410890763984,17.812778476593966,3.9839101193953343,273,-324.30988809999997,10.135342435129218,0.1335648148148148,0.05349165201187134,428.682455306583,0.0003,1974.8568115234375,-0.035116327497073344,0.2,-45.24550127100061,4191.798967375578,2720,0.014988705
0.4414907768252319,30.074074074074076,131,14.283869642769695,10.379958786980792,16.980261913376907,0.8275462962962963,8.721242311546769,3594,14.583333333333334,7.600860428026221,13.423782483345553,473472,3.8893347169890307,36.0,0.8686606168053489,28.703703703703663,0.1193407858992992,0.0,26.38025312558328,0.9216490865671646,52.31111818448681,37.689236111111114,48,0.34190583687746195,17.892754176208157,4.436433483626422,274,-327.44088562,10.168601891337582,0.2466435185185185,0.1334485411643982,481.6068135720712,0.0003,428.3037414550781,-0.040504782136391713,0.2,-45.20985375863535,805.7882505628797,2730,0.028170923
0.4390883905072529,30.09259259259259,131,14.293619768525943,10.416622485995463,16.900112476360405,0.8466435185185185,8.768357631988723,3607,14.120370370370368,7.6254730172848895,13.362366718423855,475200,3.9012556110690024,36.0,0.8680802710259418,28.94965277777783,0.1254754121027863,0.0,26.36689496116524,0.9236449688437864,52.27337377682232,37.60011574074074,48,0.343027404372279,17.845035703467655,4.309870221838998,275,-328.46117804,10.201707808133643,0.11278935185185185,0.12481361627578735,464.88746477056435,0.0003,3933.0595703125,-0.03159897026640397,0.2,-45.19844942446108,6693.7810962818285,2740,0.013873314
0.44479529739130375,29.76851851851852,131,14.13931905536347,10.016427154959644,16.614646325799235,0.8026620370370371,8.596239829251546,3620,15.046296296296298,7.649992326484178,13.507520763219633,476928,3.912746210642131,36.0,0.8689094993757438,28.247974537037035,0.11820554900731765,0.0,26.399885344086425,0.9102354077308968,52.31908541917429,37.52256944444444,48,0.3299579983369274,17.807723679715107,4.57890011547612,276,-329.97913167,10.235176610041691,0.24322916666666666,0.10167980194091797,424.9551383724919,0.0003,1035.9464111328125,-0.03775003982569884,0.2,-45.183646548235856,935.1709602638527,2750,0.028653456
0.4444375422194011,29.472222222222218,131,13.998771064456355,10.135196623123802,16.353916418076345,0.8489583333333334,8.404434817818354,3633,14.236111111111109,7.67429292271508,13.532104143870512,478656,3.923757297686677,36.0,0.8675092767686339,27.71267361111123,0.12328496675494213,0.0,26.363698937521715,0.9198630352309335,52.303477467606626,37.326967592592595,48,0.3338422538163249,17.720238492360846,4.3399487304961895,277,-330.82684082,10.268706870401367,0.12638888888888888,0.1321203112602234,447.3139807559826,0.0003,3120.6474609375,-0.034814858074403474,0.2,-45.18872543617531,6177.38562463831,2760,0.015443132
0.4459619509898654,29.5,131,14.011037544723349,9.768210706654147,16.180152005169695,0.8547453703703703,8.56573740242525,3647,14.814814814814815,7.698949928045155,13.533326313197627,480384,3.9351716411927398,36.0,0.8641159535164791,28.204571759259355,0.12759323470553832,0.0,26.249323497971833,0.9252169665975953,52.22186949003202,37.66493055555556,48,0.3215493207591659,17.862802132030158,4.520903753792196,278,-331.81771972,10.302240186184362,0.21047453703703703,0.03530466556549072,462.07075980857564,0.0003,808.55810546875,-0.040112762191091424,0.2,-45.16332656012641,1956.3583301685474,2770,0.022518568
0.43358809475239785,29.527777777777775,131,14.033589904676319,9.977159228738188,15.962611793125228,0.7928240740740741,8.749153955519684,3661,13.425925925925926,7.723298340496728,13.181871974451475,482112,3.9470445260815388,36.0,0.8648400708591142,28.797743055555593,0.11420992493474338,0.0,26.283610191181406,0.9182449766743951,52.219872173684585,37.373842592592595,48,0.32788600491590136,17.739364980629183,4.071862659710721,279,-331.82024613999994,10.33489486612049,0.11481481481481481,0.06423801183700562,499.92254585689966,0.0003,3461.206298828125,-0.030783492488855566,0.2,-45.19197527567545,6276.483503327547,2780,0.0138869295
0.43556271608860986,30.055555555555557,131,14.283118281102157,10.19341685106331,16.430480361157493,0.8304398148148148,8.765816842401458,3674,13.425925925925924,7.747572699181097,13.260772618554293,483840,3.9589590681875424,36.0,0.8722276252122559,28.891782407407455,0.11930654988644618,0.0,26.497218013305915,0.9273084251896792,52.33995549387246,37.3130787037037,48,0.3352307792178852,17.709743473747572,4.073945228992028,280,-331.0656851300001,10.367746797666875,0.27054398148148145,0.057697594165802,519.7550357076857,0.0003,1330.2655029296875,-0.03968382553645858,0.2,-45.181791347927515,947.6167889630353,2790,0.027788233
0.4418067664447811,30.175925925925924,131,14.334851129393764,9.948764133107098,16.327872124486277,0.8315972222222222,8.54432946848315,3687,13.657407407407407,7.772005871480471,13.417256971122493,485568,3.9703198918587503,36.0,0.8706597905749494,28.153935185185226,0.12460891679783494,0.0,26.445149222441803,0.9219244777600865,52.21722225398503,37.454861111111114,48,0.32738206551644883,17.773268919749764,4.164256861985417,281,-333.5832129,10.400989940094682,0.1251736111111111,0.07131624221801758,514.0847090050027,0.0003,3080.091552734375,-0.03183464695940967,0.2,-45.17453128673412,6002.68043077257,2800,0.014492677
0.44100333141985026,30.351851851851848,131,14.406046752459874,9.81162428206036,17.40334467883713,0.8234953703703703,8.562123509524026,3701,17.47685185185185,7.796497296120615,13.423537448076763,487296,3.9817252006325603,36.0,0.8743062674559443,28.26244212962968,0.12313232371990573,0.0,26.567174267630094,0.9161348303824913,52.277093240812384,37.48206018518518,48,0.3227558884483214,17.79656985605744,5.305673644316895,282,-335.46762709999996,10.434248783714875,0.2672453703703704,0.10643291473388672,524.9854754553901,0.0003,698.293701171875,-0.04049784041320284,0.2,-45.15266433998391,884.5960782651548,2810,0.027960625
0.442279089633591,30.09259259259259,131,14.286061890671144,9.634195053799154,17.060105989336265,0.8159722222222222,8.801401771788003,3714,17.24537037037037,7.821098057809008,13.447150946495332,489024,3.9937287050620305,36.0,0.8757262871688299,28.95688657407412,0.11768010288312335,0.0,26.61011337504718,0.9191561633466,52.27802676233417,37.572916666666664,48,0.3173745462132037,17.840304675357615,5.259849044865968,283,-338.04931164999994,10.467566661081113,0.14108796296296297,0.08576476573944092,418.2739997122023,0.0003,2893.4375,-0.03699758923440068,0.2,-45.169333973637336,5947.628766999422,2820,0.015268815
0.43885650459188424,30.85185185185185,131,14.64728572407992,9.82356508006383,17.571649539093375,0.8096064814814815,8.702439280607223,3728,17.12962962962963,7.845491102156918,13.340669300941139,490752,4.005484803263548,36.0,0.8756501255243746,28.638599537037035,0.11846957056911003,0.0,26.60597997542676,0.9135953461221615,52.226260853731425,37.40972222222222,48,0.32317582590250776,17.757217739163764,5.220798734949625,284,-338.92615849999993,10.500618334333465,0.2835648148148148,0.15563666820526123,493.09254891784104,0.0003,870.8063354492188,-0.03790506070859179,0.2,-45.18011026735659,842.4713246663412,2830,0.028595688
0.4378657119991183,30.61111111111111,131,14.54008705507966,10.00069691694728,17.1743308720291,0.8460648148148148,8.90852430709652,3741,15.625,7.870140494653853,13.314150980854743,492480,4.01775611403129,36.0,0.8714850603107013,29.37644675925927,0.1226377225432405,0.0,26.480881177308802,0.9215956416306559,52.23840134038665,37.63136574074074,48,0.32855415441574426,17.859756998774262,4.753546900002159,285,-339.30672523,10.533603711785602,0.13472222222222222,0.09515500068664551,478.9415303795426,0.0003,2209.6845703125,-0.034943117629046797,0.2,-45.183297136094836,4874.911135525173,2840,0.015431236
0.43533949548556566,30.36111111111111,131,14.417337465251386,10.469966108019396,16.996924401469876,0.8263888888888888,8.58487569904513,3754,13.888888888888888,7.894412193850113,13.229116646214111,494208,4.029218303278903,36.0,0.8747633706870653,28.30584490740748,0.12163264410864633,0.0,26.585898855038437,0.9184596616488522,52.278449230300595,37.31944444444444,48,0.34460647750928125,17.708679678503813,4.229620828199095,286,-339.3339464,10.566376503401138,0.23171296296296295,0.1749788522720337,517.303942849901,0.0003,859.8593139648438,-0.03885336886332543,0.2,-45.158273711027924,1028.2525857430917,2850,0.025176441
0.430860517849597,30.472222222222225,131,14.46869051949571,10.547553587670334,17.191058552332223,0.8570601851851852,8.792027925238772,3767,14.120370370370372,7.9185798262060585,13.095541864483572,495936,4.041198373092,36.0,0.8724869948421651,29.00028935185191,0.1274408477646983,0.0,26.51038055995518,0.9276553806859376,52.26013076543894,37.239004629629626,48,0.3475397585097116,17.667052942378312,4.294814445166178,287,-338.16170055000003,10.598815358062346,0.13067129629629629,0.07043439149856567,495.98604472125015,0.0003,3332.960205078125,-0.03244346768974706,0.2,-45.180676255402744,6912.742883752893,2860,0.015526937
0.44609941193642466,30.111111111111114,131,14.28830308194136,10.277687727287866,16.871531588920554,0.8709490740740741,8.451001111690886,3781,14.583333333333334,7.943002974533515,13.562558588638643,497664,4.052325875871227,36.0,0.8673845573822544,27.893518518518572,0.13186579709515867,0.0,26.37595570266737,0.9260023985348994,52.173071960423215,37.43981481481482,48,0.3386805973734908,17.76925933098278,4.425540779691327,288,-341.03742669999997,10.632421754533942,0.2427662037037037,0.04656261205673218,536.6406161167004,0.0003,611.84326171875,-0.043803962540847285,0.2,-45.16164878562645,1298.159149509006,2870,0.02697358
0.44011456347867356,30.01851851851852,131,14.245027661444864,10.155277519342127,17.29203883154618,0.8559027777777778,8.69205748220683,3794,16.550925925925927,7.967406105517276,13.365293568320345,499392,4.064056019576744,36.0,0.8723860231152107,28.60966435185185,0.12462308490597211,0.0,26.51985824924473,0.9263986150216303,52.24822979940558,37.42824074074074,48,0.33452865094723827,17.761252393504517,5.011733650759186,289,-343.9378487199999,10.665534988454743,0.12320601851851852,0.06038856506347656,497.0603058249862,0.0003,3896.107421875,-0.03302158695404176,0.2,-45.162488541779695,7784.038509114584,2880,0.015153856
0.4397137127117212,29.314814814814813,131,13.903820928375028,9.692697902365538,16.428630462254368,0.8252314814814815,8.717568228709519,3807,16.319444444444443,7.991832844423098,13.375476502208036,501120,4.075849940148517,36.0,0.8679605042971016,28.710937500000032,0.12401742468299283,0.0,26.381131154120425,0.9204787272333261,52.26161819449975,37.467013888888886,48,0.31957088659595656,17.77069556232879,4.952111631513804,290,-344.67068350999995,10.698673679710263,0.2833333333333333,0.11723881959915161,543.4987450069851,0.0003,1020.1580200195312,-0.04256442570713935,0.2,-45.17347236915871,987.4592555293331,2890,0.032500632
0.4397568925358734,30.39814814814815,131,14.418548078588776,10.138144257920688,17.331067096064345,0.8275462962962963,8.853706791924596,3821,16.087962962962962,8.016293450640958,13.387023406583625,502848,4.087984207128328,36.0,0.8689572184932084,29.152199074074172,0.11877495332274032,0.0,26.417218587378567,0.9168588597554758,52.27138086474536,37.467013888888886,48,0.33427283730109386,17.784242487144052,4.894374759554878,291,-346.46172204000004,10.731841238226721,0.09953703703703703,0.06916320323944092,521.9235201906275,0.0003,3505.39111328125,-0.02961102122337454,0.2,-45.1835014767117,7172.527783203125,2900,0.0139053585
