tiles/enhancement_freq_max,eval/mean_n_tiles,physical/mean_coverage,eval/violation,eval/J_D,eval/J_P,eval/feasible,rollout/ep_rew_mean,lagrangian/mu_D,lagrangian/avg_J_B,eval/mean_power_mw,tiles/enhancement_freq_std,time/time_elapsed,lagrangian/n_episodes,time/iterations,eval/mean_stall_sec,lagrangian/mu_P,time/fps,physical/mean_n_enhanced_tiles,eval/J_B,eval/mean_coverage,lagrangian/mu_B,physical/mean_stall_seconds,rollout/ep_len_mean,time/total_timesteps,lagrangian/avg_J_P,eval/mean_psnr_db,eval/J_Q,lagrangian/avg_J_D,physical/mean_power_mW,train/explained_variance,train/loss,train/approx_kl,train/learning_rate,train/pds_value_loss,train/entropy_loss,train/value_loss,train/clip_range,train/clip_fraction,train/n_updates,train/policy_gradient_loss
0.8304398148148148,30.89814814814815,0.911877546110488,16.98904044111707,10.640041392702026,5.823696381962407,0.0,-626.2897156399999,19.0500112243005,17.936380539007022,19.212962962962965,0.12251465953594183,4047,48,555,0.3503195064051449,4.2992673043238625,236,37.792824074074076,14.648999048415044,0.879851226621421,14.418910529753148,0.4488020877337541,36.0,959040,8.704254228703578,52.43067564775702,26.709696666725733,13.642091665447218,28.73263888888887,0.05916404724121094,7258.609375,0.015380076,0.0003,3164.412599139743,-45.43791583025897,10864.271180555555,0.2,0.12644675925925927,5540,-0.029848044988250843
0.8333333333333334,30.916666666666668,0.925406266386756,17.074921533853434,10.712249038811633,5.5778390195890895,0.0,-625.8081068,19.083417819877006,17.946022474424478,18.402777777777775,0.12052016840777581,4055,48,556,0.35262785433187166,4.3049814044381485,236,37.813657407407405,14.662672495041804,0.883816170649926,14.443775585939209,0.44952386092650376,36.0,960768,8.785640045714379,52.52899220473333,26.835213370808873,13.662638230602502,28.92795138888891,0.09544330835342407,5669.4248046875,0.01440768,0.0003,2682.2748633631954,-45.43604460822211,8449.546352358218,0.2,0.10590277777777778,5550,-0.024140846656842366
0.8275462962962963,30.787037037037038,0.922298103042552,16.883890875357736,10.57569085954518,5.981128624003851,0.0,-628.0297588,19.11691785533157,17.911359150405307,19.675925925925924,0.12365907518220726,4062,48,557,0.3480729578913809,4.31097018229287,236,37.739583333333336,14.608200015812557,0.8830476671896849,14.468553983815221,0.4505868667822022,36.0,962496,8.895511141888429,52.56298189389785,26.80257868729719,13.700014181826182,29.311342592592535,0.08638370037078857,7609.97802734375,0.013834153,0.0003,3017.690061357286,-45.41806314256456,8689.066237160012,0.2,0.11811342592592593,5560,-0.0299496922193578
0.8599537037037037,30.759259259259263,0.9196937647743889,16.970982597498285,10.681268660598738,5.619783366742553,0.0,-629.3469082199999,19.150479344287906,17.96299719036289,18.518518518518515,0.12821560095687462,4070,48,558,0.3515236425975498,4.316840918868208,236,37.863425925925924,14.589713936899548,0.8871655114114146,14.49346147679113,0.4519576736855977,36.0,964224,8.848294630135287,52.6276420772169,26.95334408284749,13.724595582533594,29.173900462963005,0.059955716133117676,5722.56640625,0.016848454,0.0003,3382.1155163870917,-45.42589878506131,8778.246248372396,0.2,0.13420138888888888,5570,-0.031220600762645954
0.8275462962962963,31.09259259259259,0.9169625810057596,17.252108797536636,10.8123727215005,5.728323674769737,0.0,-631.15478013,19.183551167680022,18.012484381012843,18.86574074074074,0.12322866971107366,4077,48,559,0.3562602650542927,4.3234800772036674,236,37.96238425925926,14.739736076036138,0.8828782189743407,14.518492687743661,0.444956887501245,36.0,965952,9.155663334183664,52.52975154435356,26.80577172231989,13.528729356847139,30.17216435185182,0.09764236211776733,7493.70166015625,0.014195583,0.0003,3203.510692003038,-45.41150807981138,7697.41303620515,0.2,0.10885416666666667,5580,-0.029809032770356646
0.8616898148148148,31.185185185185187,0.9298239808486896,17.525555881670858,11.0365544110683,5.5108924125073,0.0,-632.4669261,19.217078968019663,17.98841196819942,18.171296296296294,0.12971697966265583,4084,48,560,0.36354371881418274,4.329682863617399,236,37.911458333333336,14.789001470602559,0.8812621087517444,14.54346371766416,0.45114890362782145,36.0,967680,8.981114565492584,52.512175817665366,26.756596341929605,13.711120135855893,29.622395833333385,0.09236758947372437,4963.30908203125,0.017541464,0.0003,3218.155346806844,-45.413321784690574,8659.128407118056,0.2,0.15376157407407406,5590,-0.03131829136120225
0.7945601851851852,31.740740740740744,0.9144828791848298,18.049440262792142,11.308540894582926,5.483543601845877,0.0,-633.9704077800001,19.25079091478156,17.9115641142786,18.055555555555557,0.11884533885448868,4092,48,561,0.37298203120902396,4.334989193080012,236,37.73726851851852,15.040899368209217,0.8803658309192816,14.568242627949857,0.45332832826169267,36.0,969408,8.622531785045064,52.5219674084129,26.7202952240432,13.784778704758592,28.363715277777867,0.17567437887191772,5165.73779296875,0.012346322,0.0003,3524.1677591394496,-45.42843377855089,6301.308930121528,0.2,0.0954861111111111,5600,-0.027954622578841667
0.8287037037037037,31.35185185185185,0.9228025033401411,17.861892641973075,11.293883963628785,5.33435946830022,0.0,-633.37421912,19.28422557420591,17.95842406169081,17.59259259259259,0.12396485079726209,4099,48,562,0.37176051070800725,4.341080859485571,236,37.83101851851852,14.86800867834429,0.8789676906011342,14.593138688104084,0.4495320229499821,36.0,971136,8.93666656222373,52.49685706681868,26.687124542163115,13.67386376973893,29.4632523148148,0.07997870445251465,6837.57958984375,0.012285085,0.0003,3029.770784137867,-45.42368007236057,9263.74203378183,0.2,0.08506944444444445,5610,-0.026252194080087873
0.8414351851851852,30.75,0.9130914544910511,16.96100374190003,10.51535270759125,6.661790480165074,0.0,-632.0404611199999,19.317151944007573,17.896045111632585,21.990740740740744,0.12425867011169622,4106,48,563,0.34620622515737226,4.347071941476277,236,37.707175925925924,14.583860554143707,0.8810888089867345,14.617878800883165,0.44296204992885757,36.0,972864,8.896432796282147,52.462058529485795,26.746919614225007,13.470547920665597,29.318576388888886,0.06211048364639282,6682.0341796875,0.013042917,0.0003,3395.159771428285,-45.39377156010381,11285.8448260272,0.2,0.10324074074074074,5620,-0.029432869609445335
0.8368055555555556,30.35185185185185,0.9178006087007887,17.086307554210755,10.04140423108552,7.45101342425471,0.0,-633.76947178,19.350556959922862,17.88699534466396,24.421296296296294,0.12193033564804512,4113,48,564,0.33122939377462707,4.352885984932555,236,37.689236111111114,14.393889898870524,0.8771373742893459,14.642596289244825,0.44916733443848367,36.0,974592,8.825617382511103,52.322437254441375,26.629619006672034,13.662006366115692,29.058159722222225,0.07608336210250854,10979.986328125,0.015177242,0.0003,3033.7223928946037,-45.370654833758316,9426.260830801504,0.2,0.12349537037037037,5630,-0.02705936693344955
0.8506944444444444,31.203703703703706,0.9193765630909516,17.988036274780445,10.51737589397848,7.479706629924294,0.0,-633.9611205900001,19.38348680776792,17.858947146877835,24.537037037037038,0.12349267117342701,4121,48,565,0.346892045652738,4.359056573890545,236,37.635416666666664,14.790953750877671,0.8819041098928723,14.667243657112019,0.4434407880602656,36.0,976320,8.968235583195925,52.45762102861173,26.772234099402734,13.471939138023226,29.499421296296312,0.10427898168563843,8949.9365234375,0.012638198,0.0003,2936.8196585478604,-45.38498675028483,14445.505971498842,0.2,0.09259259259259259,5640,-0.030143816149966033
0.8587962962962963,31.73148148148148,0.926786029774621,18.189438714936188,10.860903968862091,7.079635027750832,0.0,-635.8871681599999,19.417036166925516,17.934173000329597,23.26388888888889,0.12647035296032552,4128,48,566,0.35788136066601134,4.364724031903067,236,37.807291666666664,15.048899718323264,0.8793365717847724,14.692079089612843,0.451497616825052,36.0,978048,8.766983205008623,52.40755786045872,26.690021714417327,13.71974366303916,28.870081018518494,0.10897290706634521,5454.2216796875,0.015095134,0.0003,3070.211608505249,-45.39241554825394,8440.309728551794,0.2,0.10949074074074074,5650,-0.02787795834139817
0.8420138888888888,32.5462962962963,0.9190217962651671,18.41063255630063,11.278542952162105,6.444771938702946,0.0,-638.7375281,19.450109362945625,17.9985679232125,21.296296296296294,0.12413033167626149,4135,48,567,0.3713563874099388,4.371277721272915,236,37.93460648148148,15.432089604138525,0.8819510840503009,14.717075509420875,0.44592402133949105,36.0,979776,9.12147574793951,52.45382049140664,26.767273973472253,13.52927840804373,29.991319444444443,0.08642762899398804,6198.29052734375,0.01552371,0.0003,3315.850446234809,-45.397174778691046,8048.955613425926,0.2,0.13148148148148148,5660,-0.030250431531695304
0.8541666666666666,32.31481481481482,0.9237464710641343,18.16531002313736,11.15898115667512,6.028994639700034,0.0,-641.06527487,19.483764150824246,17.97951458154318,19.90740740740741,0.1252979079540549,4142,48,568,0.3681951144824029,4.376888293235003,236,37.89409722222222,15.30632886646224,0.8868298338278239,14.742024295874733,0.4534006631239953,36.0,981504,8.74422878483481,52.548980468742116,26.913750482579868,13.76191515144904,28.739872685185205,0.09380793571472168,7355.73046875,0.020350257,0.0003,3177.5519073768896,-45.428093973795576,8687.731603551794,0.2,0.1884837962962963,5670,-0.03353440985773449
0.8564814814814815,32.59259259259259,0.9275719430724954,18.44724930052649,11.299948456334873,6.3473940436269904,0.0,-642.87898767,19.516954190554927,18.031757889085743,20.949074074074073,0.12481678347854024,4150,48,569,0.37264475383488915,4.3832439291087715,236,37.99363425925926,15.447300844191618,0.8855896774227004,14.767103690597448,0.44624401249193685,36.0,983232,9.042254349507667,52.524494182129104,26.872825147494666,13.576015892272386,29.803240740740698,0.121462881565094,6489.52294921875,0.019635698,0.0003,3052.1369561160054,-45.434608657271774,8925.136273871527,0.2,0.15729166666666666,5680,-0.03041848150185413
0.8541666666666666,31.935185185185187,0.9236341895806744,18.000748770704234,10.666593247435285,6.995496669781898,0.0,-641.57130956,19.54988876015873,18.061028413902772,23.03240740740741,0.1285001703995733,4157,48,570,0.35186843591218847,4.389438279009138,236,38.046875,15.138658853487051,0.881407140236918,14.792256261632206,0.4433126625633485,36.0,984960,8.9777399601464,52.44679624498435,26.757339928970847,13.473827841520702,29.622395833333297,0.06320744752883911,6855.2890625,0.012745633,0.0003,3633.135317541052,-45.431395297580295,6821.814855504919,0.2,0.09988425925925926,5690,-0.029293480750035357
0.8026620370370371,31.26851851851852,0.9249173247946983,17.369680235920203,10.415492588642723,6.931388076762592,0.0,-645.06389328,19.583821559593687,18.021402459577057,22.800925925925924,0.11662735049491411,4165,48,571,0.3435395682118673,4.395072140848699,236,37.986111111111114,14.822799570514889,0.8818671259623424,14.817309767781149,0.45683085788432043,36.0,986688,8.753544735824287,52.50167300068316,26.761732072483294,13.873119773983497,28.812210648148152,0.02890598773956299,5500.6103515625,0.01631537,0.0003,3660.8254395802815,-45.43206570943197,9358.546786385996,0.2,0.14820601851851853,5700,-0.03195429996380376
0.8547453703703703,31.490740740740744,0.923550094222277,17.47381174375644,10.844595482508035,6.105699130242091,0.0,-646.9776722500001,19.617324967380746,17.956734037433183,20.138888888888886,0.12642493675171984,4172,48,572,0.3574166621537209,4.400682402748676,236,37.83680555555556,14.929216261248405,0.8873292974933017,14.842201602874733,0.45051286151128406,36.0,988416,8.744104759990867,52.55257314163483,26.93333565340015,13.701363114823359,28.783275462963086,0.0239332914352417,5388.666015625,0.011354501,0.0003,3996.107548155608,-45.43713272942437,9264.401775896991,0.2,0.07899305555555555,5710,-0.02579189671755389
0.8645833333333334,30.814814814814813,0.9300281618060631,16.68938970426327,10.351934050835558,6.5292940839012585,0.0,-646.3722142099999,19.65077122779077,18.021518443904778,21.527777777777782,0.1371164844683476,4179,48,573,0.3411815420824916,4.406689472665355,236,37.9681712962963,14.608161569526454,0.8816836425931626,14.867255398984495,0.4497611700667661,36.0,990144,8.902827966671598,52.49862072893247,26.78389353501367,13.678504164009075,29.289641203703717,0.03842860460281372,8731.1728515625,0.015800701,0.0003,3406.0389926486546,-45.41580574600785,11322.836225947627,0.2,0.13877314814814815,5720,-0.03162046456709504
0.8315972222222222,30.37037037037037,0.9203554054939721,16.258073184191275,10.158301056039283,6.290251414436891,0.0,-644.2306600599999,19.683445639717714,17.93747367770653,20.71759259259259,0.1232183296276645,4187,48,574,0.33487618622527143,4.4127793942805065,236,37.77777777777778,14.399772128151994,0.8796768472411373,14.892099083178762,0.43978656917836406,36.0,991872,8.93596864606069,52.44995073472908,26.727146565685548,13.369764770778303,29.47048611111113,0.12198340892791748,12297.298828125,0.012297099,0.0003,3740.1517173060665,-45.4214619813142,15856.922732204861,0.2,0.09994212962962963,5730,-0.0287450792423139
0.8431712962962963,29.638888888888886,0.9238297871743691,15.582216401836028,9.816437188158554,5.985585636053583,0.0,-644.4579065000001,19.716925651860773,17.953754958487377,19.675925925925927,0.12839946525875492,4194,48,575,0.32315012571861085,4.418250758107215,236,37.84606481481482,14.065779213677475,0.8804341642722502,14.91698347057498,0.4503249633197076,36.0,993600,8.688545530683367,52.45985294981949,26.758387120393987,13.692004857224092,28.68200231481489,0.11883378028869629,7195.17578125,0.0135320015,0.0003,3538.8411359151205,-45.40260467529297,5446.2236829969615,0.2,0.11533564814814815,5740,-0.0300309166415698
0.8368055555555556,29.944444444444443,0.9214852012709214,15.9362349993657,10.041928272977055,6.359422632674004,0.0,-647.68816221,19.750349699392803,17.915114784464688,20.949074074074073,0.12404338968350713,4201,48,576,0.33081742237762407,4.42362059711079,236,37.75289351851852,14.194306726388646,0.8888607483352405,14.941771257536141,0.44963041443439056,36.0,995328,8.647935601430168,52.56454233743085,27.001052528980434,13.669619012811891,28.544560185185286,0.1253916621208191,4582.177734375,0.015370638,0.0003,3524.8889914336028,-45.41704563564724,7479.263231517651,0.2,0.11446759259259259,5750,-0.029392737113974162
0.8333333333333334,30.333333333333332,0.9328282056608086,16.399883381251605,10.33143079724963,5.706533055255277,0.0,-646.87376786,19.783284750175437,17.904902436460745,18.86574074074074,0.1233742991702128,4209,48,577,0.3409333378550862,4.429335328894141,236,37.73148148148148,14.368452584001977,0.878603220081508,14.966533513627294,0.4436093507934925,36.0,997056,8.785892713340553,52.40738078081517,26.668540711331314,13.47402031305292,28.927951388888918,0.13000571727752686,4050.167236328125,0.016695274,0.0003,3313.655824074922,-45.43102816828975,7498.743666811342,0.2,0.11875,5760,-0.02877412580936733
0.8101851851851852,30.435185185185187,0.9137413221659316,16.724267205224283,10.59603456111278,5.421573957635022,0.0,-648.39380407,19.816827668419133,17.92430383129128,17.824074074074073,0.12018845334121578,4216,48,578,0.3492376690296734,4.434815067306849,236,37.773148148148145,14.428232644111503,0.876213826956428,14.991344273205522,0.45151860222054424,36.0,998784,8.69189536508312,52.382681714240526,26.61024137333619,13.7171672974791,28.616898148148177,0.06681519746780396,7513.34521484375,0.013913334,0.0003,3678.8150733382613,-45.41962760642723,9558.050264033565,0.2,0.10202546296296296,5770,-0.026662716814489278
0.8373842592592593,30.62962962962963,0.9167025498997375,17.048785459882424,10.830543626130963,5.270537792065511,0.0,-652.08013818,19.850276994887658,17.906019972518745,17.36111111111111,0.12432555064098938,4223,48,579,0.35688059250659593,4.440157454187617,236,37.74363425925926,14.518241833751462,0.882601669859476,15.016109323136819,0.449924032842359,36.0,1000512,8.63695475230724,52.55156517633694,26.819925451063614,13.679730587410349,28.51562500000002,0.14184898138046265,5231.4833984375,0.017795816,0.0003,3411.054039227521,-45.406163688942236,7407.114172815393,0.2,0.14357638888888888,5780,-0.03136636008922425
0.8188657407407407,30.435185185185187,0.9129908564012977,16.85402086937565,10.72160329571031,5.673518039400691,0.0,-652.10614769,19.883777599364574,17.855968471926605,18.634259259259256,0.1206600037756221,4230,48,580,0.3531867025470338,4.445741031855182,236,37.629050925925924,14.43241757366534,0.8804504813074739,15.040749244316636,0.4506454278182876,36.0,1002240,8.733431067025993,52.51961256229143,26.758575421015767,13.700241790766391,28.797743055555575,0.07521647214889526,3347.64404296875,0.014869035,0.0003,3311.1834868537053,-45.41896304377803,9157.429886429398,0.2,0.11429398148148148,5790,-0.02455084437366437
0.8287037037037037,30.296296296296294,0.9191054129247774,16.593750126984663,10.521155945920166,5.705282319165153,0.0,-656.8659017200001,19.91776732023688,17.926260313055177,18.75,0.12365142993112876,4238,48,581,0.3463807530873974,4.451265966976395,236,37.77488425925926,14.372594181064498,0.8810264835891045,15.065564895099275,0.45732058868419856,36.0,1003968,8.709974048485027,52.54360608236788,26.76679496198148,13.89588834892192,28.703703703703802,0.12274879217147827,4537.0810546875,0.013458134,0.0003,3126.115446443911,-45.42362973248517,9407.365588831019,0.2,0.10526620370370371,5800,-0.027065713463903025
0.8657407407407407,31.277777777777782,0.9234401835407141,17.531391385067405,11.010193477648421,5.422258989118952,0.0,-660.3866720699999,19.951825583210518,17.979588738345132,17.824074074074076,0.127726392452177,4245,48,582,0.36311857533718284,4.456628942667348,236,37.8900462962963,14.821197907418984,0.8821852635819329,15.090513866945138,0.4581134198358769,36.0,1005696,8.64519027638104,52.530022761352065,26.79259157737467,13.923305189454384,28.515625000000064,0.11673963069915771,4720.78076171875,0.014848038,0.0003,3552.9715705023873,-45.4290650261773,7761.898995406539,0.2,0.1129050925925926,5810,-0.02648783094353146
0.8541666666666666,30.166666666666668,0.9240041658565217,16.421763954166394,10.413192345306529,5.546770461777065,0.0,-658.8947101599999,19.985259660422223,17.899183752114986,18.287037037037038,0.12935675271860322,4252,48,583,0.3429216761111881,4.462588362683761,236,37.73090277777778,14.308571608859864,0.8783757765217882,15.115261826325424,0.44962897500071797,36.0,1007424,8.883768006565067,52.37393670036126,26.679408447875815,13.673630884682504,29.304108796296262,0.062400102615356445,8041.86767578125,0.016257698,0.0003,3563.19827074828,-45.424859025743274,11618.34884801794,0.2,0.13836805555555556,5820,-0.031865539472481164
0.8425925925925926,30.046296296296294,0.9177620732424361,16.261902402776343,10.308491155500855,5.546770461777065,0.0,-657.8037573,20.018789013772,17.903557247886827,18.287037037037038,0.1258596873028896,4259,48,584,0.33942941740008487,4.468010173838454,236,37.72569444444444,14.253411247275489,0.8755752581259141,15.140020719445141,0.4516298699006369,36.0,1009152,8.668724461877352,52.34585739268019,26.59584284225798,13.71174133991167,28.51562500000007,0.15793484449386597,4242.92724609375,0.015133093,0.0003,3460.5765316150805,-45.41227894535771,6325.611580855758,0.2,0.12604166666666666,5830,-0.030654896471511435
0.8431712962962963,30.490740740740737,0.9201349251233113,16.78297028609821,10.618698509616424,5.420666271112148,0.0,-658.3762961,20.052014208834233,17.926579906709417,17.824074074074073,0.12127878425592002,4266,48,585,0.3498512803028892,4.4739514812294345,236,37.7650462962963,14.464271776481786,0.8783227047722403,15.164837169211914,0.4473139876370897,36.0,1010880,8.876522956391916,52.42153659986559,26.683385731473084,13.590078024892998,29.21730324074077,0.13401198387145996,5963.2060546875,0.011632381,0.0003,3301.1244617886014,-45.430507264313874,10786.35128761574,0.2,0.07806712962962963,5840,-0.02488467979106914
0.8211805555555556,30.759259259259256,0.9212591783800745,16.893539095878957,10.596347808890117,5.346632558139919,0.0,-659.41866335,20.085430487110422,17.9378660498398,17.59259259259259,0.12180656198664447,4274,48,586,0.3488699470324475,4.479231668629184,236,37.7962962962963,14.59719128698884,0.881057139971241,15.189681834336513,0.44962256101753806,36.0,1012608,8.612074959899827,52.38492924916485,26.779487360023797,13.666511310474846,28.385416666666693,0.03422057628631592,7318.14404296875,0.016929964,0.0003,3680.9727046966555,-45.427266142103406,9546.774496346932,0.2,0.13506944444444444,5850,-0.03333046936636998
0.8668981481481481,31.15740740740741,0.9195808545039365,17.494418843264476,11.00373828395976,5.152977642092428,0.0,-663.4469125300001,20.11926225084802,18.013402082304605,16.89814814814815,0.1308168497930925,4281,48,587,0.3621045412788517,4.484661960422371,236,37.97569444444444,14.790680559304716,0.8852944709171636,15.214715339542275,0.4554076349635934,36.0,1014336,8.672116717274545,52.446900062742394,26.90339776444699,13.832705495039344,28.580729166666682,0.06925863027572632,6220.16552734375,0.016519995,0.0003,4259.358649995592,-45.41920944496437,9514.473880570024,0.2,0.13130787037037037,5860,-0.032141807037233204
0.8431712962962963,30.833333333333332,0.9236230144594513,17.13843044433456,10.811633729981835,5.418304087693358,0.0,-663.7287475600001,20.15253271997936,17.938956727906692,17.824074074074073,0.1211301643422506,4288,48,588,0.3558605982114284,4.49026945387775,236,37.79918981481482,14.626796714352727,0.8857897762417766,15.239562731362042,0.44751545498444173,36.0,1016064,8.742997382151808,52.42645668587701,26.91068001433408,13.60818765253591,28.797743055555635,0.19701188802719116,3864.1728515625,0.015213393,0.0003,3846.886068895128,-45.421900247644494,4938.639737503617,0.2,0.1125,5870,-0.028989707416406385
0.8350694444444444,30.48148148148148,0.913939825478709,16.792639631170054,10.628041685369618,5.023323100009109,0.0,-662.03072467,20.185918972940645,17.93206614968683,16.550925925925924,0.12087036923677781,4296,48,589,0.34967212468285797,4.496244265336827,236,37.779513888888886,14.464597945800437,0.8778760800936368,15.26439289673626,0.4488772092022679,36.0,1017792,8.889924583630828,52.30445902406978,26.680745624625228,13.654501184514912,29.333043981481527,0.05858945846557617,5270.7177734375,0.0133122485,0.0003,3719.6313950432673,-45.41495046262388,8118.984679723669,0.2,0.09988425925925926,5880,-0.031073141030760275
0.8327546296296297,30.388888888888886,0.9218820874856118,16.577743862201935,10.447814895580214,5.092865913463284,0.0,-662.31974724,20.219080404004533,17.832830613427436,16.78240740740741,0.11918591786154047,4303,48,590,0.34341541949326215,4.501816370218202,236,37.57581018518518,14.429928966621722,0.8837261742889974,15.288974973269829,0.44570404194918795,36.0,1019520,8.72884195254976,52.41510839871683,26.863076405241742,13.56457242555551,28.804976851851897,0.0670810341835022,6649.03662109375,0.018154461,0.0003,3415.5868423249985,-45.394870376586915,11795.982561125578,0.2,0.1443287037037037,5890,-0.031017188459669276
0.8466435185185185,30.62962962962963,0.9161698250783218,16.713737716973416,10.470521823181686,5.768669946917567,0.0,-661.2956906100001,20.25200655567885,17.907259323019804,18.98148148148148,0.12187619563089806,4310,48,591,0.3439352011781433,4.507578441575695,236,37.72743055555556,14.54321589379173,0.8874984311101605,15.313743121577378,0.44296041000383996,36.0,1021248,8.804828542997338,52.44657835571548,26.978780822265247,13.470460669727517,29.043692129629697,0.07798725366592407,8549.8193359375,0.014612485,0.0003,3415.2423848046196,-45.39279167740433,8890.90280219184,0.2,0.09918981481481481,5900,-0.02625034092925489
0.8287037037037037,30.546296296296294,0.9119272720506882,16.830266682771132,10.630815654903175,5.645297119423255,0.0,-666.59806017,20.285886543796853,17.983941141440628,18.51851851851852,0.1194946868873084,4317,48,592,0.3498755777318315,4.5133309372835475,236,37.910300925925924,14.499451027867957,0.8830607105247238,15.33870297443098,0.4559487172826345,36.0,1022976,8.800998283141274,52.33132351711513,26.836418341615452,13.851995247201137,28.993055555555564,0.03641247749328613,10258.2978515625,0.020681715,0.0003,2743.249939332185,-45.39028316073947,16703.675725188077,0.2,0.19108796296296296,5910,-0.03386773618145122
0.8391203703703703,30.25,0.9220138861348401,16.645836683007957,10.570270989742877,5.241294454459779,0.0,-669.48362278,20.319122039369827,17.891610995852997,17.36111111111111,0.11926770556549923,4325,48,593,0.3466764578674535,4.5190103680631575,236,37.70543981481482,14.37556569326508,0.885641413146861,15.363432001920613,0.44709497913771523,36.0,1024704,8.771772311844133,52.43004168534204,26.916277713132704,13.594198229189871,28.956886574074105,0.14810150861740112,7405.7841796875,0.018424574,0.0003,3084.6203632284096,-45.39464234246148,9582.624658203125,0.2,0.1396412037037037,5920,-0.029044930402327467
0.8049768518518519,30.39814814814815,0.9170906048339246,16.63538895929117,10.495432534882708,5.320122264417174,0.0,-668.8594839900001,20.352702705724017,17.910469866387405,17.47685185185185,0.11456986871593197,4332,48,594,0.34483571617286773,4.524961719656588,236,37.733217592592595,14.439956424408464,0.8808721249868042,15.38820817658658,0.4516260142056818,36.0,1026432,8.880540637372098,52.33791652744943,26.761535953435896,13.73226654167552,29.253472222222232,0.07593989372253418,2706.55322265625,0.015579246,0.0003,3686.8303223503963,-45.37077495433666,8812.73935546875,0.2,0.11354166666666667,5930,-0.029341305190421364
0.8454861111111112,29.76851851851852,0.9242519211676954,16.100473995070608,10.27778440875029,4.9244809632446955,0.0,-669.45095044,20.38587265510743,17.886676040286286,16.203703703703706,0.12041759243945965,4339,48,595,0.3383110270644139,4.530928594694461,236,37.71180555555556,14.122689586320318,0.8804380798125039,15.412924866687296,0.447067042652821,36.0,1028160,8.88675001514923,52.38319386010829,26.74183033487222,13.567979753365556,29.23177083333338,0.059243202209472656,5235.07421875,0.015817087,0.0003,3537.566816464177,-45.35074187384711,12282.654828559027,0.2,0.13130787037037037,5940,-0.030024313823216492
0.8634259259259259,30.222222222222218,0.9206151343913535,16.322815785835353,10.27536220765724,5.352830909292758,0.0,-669.6927154499999,20.41927516130016,17.913550571063535,17.59259259259259,0.12361752262862594,4346,48,596,0.33792302419700126,4.536580454797506,236,37.748263888888886,14.347453578178113,0.8805853442626096,15.437708743114955,0.44980050006837297,36.0,1029888,8.760744041218201,52.36302812949225,26.746508495198402,13.661002477092323,28.833912037037088,0.11669838428497314,6777.7646484375,0.0139888935,0.0003,3835.581623783818,-45.35247096308955,7000.46390516493,0.2,0.10798611111111112,5950,-0.028103416821815903
0.8310185185185185,29.65740740740741,0.9261218137860815,15.923299580538233,10.144390128524813,4.995464332087358,0.0,-668.74805277,20.452170303359555,17.84508416611868,16.435185185185187,0.1212471546020865,4354,48,597,0.33349964715344144,4.542464300222783,236,37.60243055555556,14.07890945201342,0.8829198273747295,15.462321453530253,0.4424658476201762,36.0,1031616,8.853538170110971,52.39944041333598,26.828879753590986,13.458056823757621,29.166666666666714,0.11145848035812378,5915.146484375,0.014567316,0.0003,3493.8238807254365,-45.365701802571614,8695.08058449074,0.2,0.11006944444444444,5960,-0.02537962577857629
0.8223379629629629,30.09259259259259,0.9231149346660077,16.18077444846017,10.194399785898666,5.488082609817485,0.0,-666.7446944999999,20.485102039467904,17.83586109056212,18.055555555555557,0.12003141176038741,4361,48,598,0.3353111540433516,4.5484235975008085,236,37.560763888888886,14.286374662561505,0.882474103852545,15.486911106256658,0.4430414773035891,36.0,1033344,8.883718911210071,52.362437155455815,26.814668203624834,13.472694443339094,29.217303240740765,0.05289489030838013,6770.8310546875,0.011292915,0.0003,3758.1046665332938,-45.369122921978985,13687.195184100116,0.2,0.07592592592592592,5970,-0.024721271622305117
0.8512731481481481,28.62037037037037,0.910494078643587,15.10040669702769,9.800743362857078,4.838536022074794,0.0,-668.24403637,20.51807350724759,17.850118596079593,15.856481481481483,0.11845132702430063,4368,48,599,0.3218358044878433,4.554205565192877,236,37.61805555555556,13.599663334170613,0.8801886346438663,15.511536402746858,0.4437419029968694,36.0,1035072,8.812787076827435,52.36670734672722,26.76328472852317,13.488587111874523,29.101562500000004,0.032923996448516846,5083.0751953125,0.012658065,0.0003,3463.0963405467846,-45.36816483956796,11720.62888816551,0.2,0.09247685185185185,5980,-0.026621128270333565
0.8611111111111112,29.694444444444443,0.9217044516566296,16.127025662647704,10.330687941952597,4.8260490693414315,0.0,-671.11396873,20.55128869163812,17.87350458171853,15.740740740740742,0.12990864869415888,4376,48,600,0.33998373314020275,4.560289168730286,236,37.677083333333336,14.096337720695109,0.8815070610740475,15.536220164201154,0.4464676742945684,36.0,1036800,8.933441414963372,52.28729201022227,26.789912373894264,13.586073756212508,29.463252314814962,0.1294403076171875,6611.0615234375,0.014925181,0.0003,3487.4292801291854,-45.364511518125184,14473.863946759258,0.2,0.12239583333333333,5990,-0.02761928220796916
0.8559027777777778,29.537037037037038,0.918620190192877,15.797244778185352,10.08338126229913,5.099198789163606,0.0,-670.83790076,20.583933698736114,17.85009166709683,16.78240740740741,0.12798469480987335,4383,48,601,0.331598114377615,4.566458292857718,236,37.616898148148145,14.013863515886223,0.8833378279625151,15.560845393368897,0.43977214286821004,36.0,1038528,8.967649650972907,52.36050726251691,26.85988177101342,13.358002839196937,29.484953703703745,0.12539029121398926,4081.968505859375,0.016538063,0.0003,4260.268297633418,-45.35390223750362,6614.387848126446,0.2,0.11701388888888889,6000,-0.03036646977308448
