lagrangian/avg_J_D,eval/feasible,lagrangian/avg_J_P,rollout/ep_rew_mean,tiles/enhancement_freq_max,eval/J_Q,lagrangian/mu_P,time/time_elapsed,lagrangian/mu_D,eval/mean_coverage,eval/mean_psnr_db,time/total_timesteps,eval/mean_stall_sec,eval/mean_power_mw,tiles/enhancement_freq_std,eval/mean_n_tiles,physical/mean_n_enhanced_tiles,eval/J_D,lagrangian/avg_J_B,time/iterations,eval/J_B,physical/mean_coverage,eval/violation,time/fps,rollout/ep_len_mean,physical/mean_stall_seconds,eval/J_P,lagrangian/mu_B,lagrangian/n_episodes,physical/mean_power_mW,train/explained_variance,train/n_updates,train/pds_value_loss,train/policy_gradient_loss,train/clip_fraction,train/entropy_loss,train/loss,train/learning_rate,train/value_loss,train/clip_range,train/approx_kl
13.111812620242375,0.0,9.43023579657172,-317.34249531,0.8373842592592593,26.87962800871721,2.544725580957956,3686,10.315444102438152,0.8835818537736513,52.50961828124213,485568,0.29603887546376634,36.9212962962963,0.12391250996294499,30.62037037037037,37.510995370370374,8.993768696503013,17.797347691251826,281,14.529968802054176,0.9226433028437796,20.112839149440973,131,36.0,0.4319716899964534,11.189101650883785,7.788761904588561,48,31.0474537037037,0.05932724475860596,2800,447.61301152264633,-0.04279351106551648,0.21846064814814814,-45.260234663221574,592.7446899414062,0.0003,913.0522468849465,0.2,0.025362993
13.277962910665407,0.0,9.143833962289255,-319.83986651,0.8391203703703703,26.759881840886276,2.551335165863679,3700,10.348389009714815,0.880283905709145,52.464290388504565,487296,0.29459369536776053,36.68981481481481,0.1219605613019216,30.85185185185185,37.611111111111114,8.94602616653251,17.85875110868959,282,14.630941464927497,0.916319560262216,20.089683504689155,131,36.0,0.4361213398330215,11.112715873229147,7.813408782360286,48,30.17216435185189,0.06786680221557617,2810,406.26748122815735,-0.02456188132400038,0.06296296296296296,-45.274184234054,4593.70849609375,0.0003,8258.949748625579,0.2,0.009760063
13.284749657966538,0.0,9.343171075227513,-322.42206796999994,0.8177083333333334,26.72593296698051,2.558443093551748,3713,10.381350883859731,0.8791657950794473,52.49731692265817,489024,0.2906373232842832,35.18518518518518,0.11702063794280508,30.39814814814815,37.682291666666664,8.821382916563289,17.893778019226872,283,14.426243338228142,0.9191336346004699,19.325290611240288,131,36.0,0.4369112364335775,10.677664356448856,7.838143227408353,48,30.750868055555557,0.07170319557189941,2820,363.844521522522,-0.03985210728866083,0.2119212962962963,-45.26446454083478,472.81317138671875,0.0003,1202.7285101996529,0.2,0.022947418
13.221622633962824,0.0,9.152946894313615,-323.03210306,0.8153935185185185,26.703941382750525,2.5650754607875323,3727,10.41415494044464,0.8783244395080531,52.48823693604739,490752,0.28863243836692565,36.226851851851855,0.11829757780325659,30.62037037037037,37.46006944444444,8.762024951015945,17.782195904727605,284,14.534336594691775,0.9141553796224755,19.69684332231482,131,36.0,0.4346538722262823,11.000481776607101,7.862598717170172,48,30.15046296296289,0.09318935871124268,2830,400.6888104721352,-0.033262896758538704,0.10260416666666666,-45.227275904902704,3630.683837890625,0.0003,7633.6733054832175,0.2,0.012235827
13.14779384575258,0.0,9.434904244672113,-322.99201862999996,0.8425925925925926,26.386259993451386,2.5724127213992127,3740,10.44677442505902,0.8681954048642698,52.35372020181536,492480,0.2774805574795348,37.15277777777777,0.12273222110267003,30.157407407407405,37.61168981481482,8.422754207062885,17.851741676517022,285,14.306257285251268,0.9224863215800857,19.41168529236443,131,36.0,0.43246925160052224,11.282673800050276,7.887228071361465,48,31.083622685185126,0.06707721948623657,2840,372.5687806447347,-0.04474271674364529,0.27870370370370373,-45.210243493539316,699.163818359375,0.0003,1128.4254308629918,0.2,0.030434461
13.05774226592032,0.0,9.172173311084217,-323.10124906,0.8206018518518519,26.545758644716297,2.579093154676923,3753,10.479168780723821,0.8733827692345031,52.46447782537024,494208,0.28829989033038395,36.9212962962963,0.12034195750743137,30.89814814814815,37.369791666666664,8.744015203918252,17.731000383125004,286,14.653402223036105,0.9192770187995395,20.010077444769898,131,36.0,0.4299014430789042,11.212660017815539,7.911555572319277,48,30.230034722222218,0.10728335380554199,2850,380.5660276836819,-0.031224863777902942,0.10844907407407407,-45.210701568038374,3913.031982421875,0.0003,6952.944185836227,0.2,0.014161948
13.058139530053218,0.0,9.279517131413279,-322.80567377000006,0.8570601851851852,26.476600107537863,2.586041947505456,3766,10.511564129548955,0.8713990075341805,52.46925063594602,495936,0.28727009990598606,35.18518518518518,0.12784751875478825,30.39814814814815,37.316550925925924,8.714506356248338,17.704699368013063,287,14.421789697167972,0.9273430853412764,19.231644095395325,131,36.0,0.4295429363370736,10.695348041979017,7.93581732073931,48,30.598958333333393,0.06551522016525269,2860,410.51690505345664,-0.04101502526965406,0.26105324074074077,-45.2125144817211,459.2642517089844,0.0003,1024.6581531665943,0.2,0.029285515
13.415673504008966,0.0,8.9568401323378,-325.87198318,0.8721064814814815,26.532649915816165,2.5921840478363007,3780,10.544853313308977,0.8731766732403218,52.494356491962755,497664,0.2846337494637662,36.68981481481482,0.13261196850062967,30.314814814814813,37.510995370370374,8.631224774768343,17.801641775913392,288,14.380875302399494,0.9263575266989729,19.571565290761427,131,36.0,0.44133902754950066,11.159465213593592,7.960321425179093,48,29.55729166666669,0.030863285064697266,2870,415.7015705267588,-0.03547228882951593,0.13015046296296295,-45.20419014824761,2251.955322265625,0.0003,6271.0668981481485,0.2,0.015102756
13.20539402386085,0.0,9.083786953564012,-327.72994230999996,0.8420138888888888,26.454694778048374,2.598643515220211,3793,10.577616798368629,0.870627100360219,52.36510368223262,499392,0.2736093311568429,37.26851851851852,0.12525910470915683,29.98148148148148,37.40972222222222,8.289290041229409,17.753049669205286,289,14.218585278491842,0.9257607708897673,19.242429497159407,131,36.0,0.43483364419568293,11.334554177438157,7.984704049352106,48,29.882812499999993,0.042274296283721924,2880,418.1583478150544,-0.039918718507720365,0.2508680555555556,-45.19687532495569,1010.5076904296875,0.0003,1476.655433711299,0.2,0.027646037
13.160069842414243,0.0,9.307532874577085,-327.84192129,0.8391203703703703,26.37664411529128,2.605662347406654,3806,10.610266972974664,0.8681000905050144,52.362836073627044,501120,0.27474817445260274,34.02777777777778,0.12474772947810225,29.90740740740741,37.49305555555556,8.32005516777178,17.78458495659328,290,14.176169623517536,0.9199390546058,18.221360813437002,131,36.0,0.432544840773776,10.325136022147683,8.00916551174359,48,30.664062500000014,0.07170575857162476,2890,416.13888070848253,-0.03139343663567194,0.11597222222222223,-45.22023705376519,4472.3037109375,0.0003,7718.7505099826385,0.2,0.014381556
13.291627511998925,0.0,9.194601771777176,-329.67672283,0.8321759259259259,26.35106944186893,2.6123988518360965,3819,10.643246041754661,0.8669413318850309,52.31711705901563,502848,0.2814230270284187,32.291666666666664,0.12052294850376342,30.416666666666668,37.46296296296296,8.531373864684163,17.780988229485278,291,14.418345979976408,0.9175895344872048,18.104607831405126,131,36.0,0.4366236979864763,9.754887986744555,8.033617982317303,48,30.287905092592663,0.06753188371658325,2900,449.86389081389814,-0.04238719677000686,0.24866898148148148,-45.18678381178114,640.0542602539062,0.0003,951.0187122486255,0.2,0.027091598
13.108000382600048,0.0,9.223924447297938,-330.55243756,0.8113425925925926,26.345713256459305,2.619208662954341,3833,10.675766042711162,0.8670272619204721,52.30373264387983,504576,0.2825581889806957,31.134259259259263,0.11592741676230033,30.35185185185185,37.441550925925924,8.572783905634536,17.766679948866543,292,14.387738621119377,0.9113767157848778,17.745843758389995,131,36.0,0.43111257924222623,9.38532123163608,8.058034682189469,48,30.381944444444485,0.04119294881820679,2910,426.00169950414585,-0.03431626566237322,0.13697916666666668,-45.20148617779767,2892.020751953125,0.0003,5507.602297634548,0.2,0.016679795
13.33585241196572,0.0,8.809822139041168,-331.23268453000003,0.8396990740740741,26.36556412393222,2.624983218301944,3846,10.708855673741077,0.8675962331518368,52.321799707724345,506304,0.2969191935106249,28.703703703703706,0.12102328749121022,30.861111111111114,37.414351851851855,8.991377723845146,17.75880293177004,293,14.624704036217837,0.9156132645304913,17.702411397169925,131,36.0,0.437997154830299,8.686329637106942,8.082431689518893,48,29.04369212962969,0.017724812030792236,2920,512.4654486302976,-0.03441412469924048,0.24484953703703705,-45.21303855048286,872.8667602539062,0.0003,872.6025546603732,0.2,0.02833926
13.552586700350112,0.0,8.973580105572834,-335.40683053,0.8576388888888888,26.54413692111503,2.631167168565876,3860,10.742487140491953,0.873141923349461,52.417771029399574,508032,0.314010190013553,25.925925925925924,0.12504378776310068,31.48148148148148,37.748263888888886,9.539599936448452,17.911637568486928,294,14.926884650519119,0.9195988915264445,17.681524425286774,131,36.0,0.44578541789953313,7.815039838319201,8.107210783440111,48,29.55729166666669,0.048687100410461426,2930,412.91551761273985,-0.03207788427049915,0.11822916666666666,-45.22610137374313,3143.10888671875,0.0003,6484.304669415509,0.2,0.014129441
13.303050085650021,0.0,8.926541454272687,-336.96168656000003,0.8240740740740741,26.542421930350482,2.6372335222015577,3873,10.775494765706078,0.8731193886162982,52.48543189604246,509760,0.29628798668405554,30.555555555555554,0.12069541124838584,30.68518518518518,37.54340277777778,9.008603298774347,17.818425823555003,295,14.557548815938382,0.9185536705341655,18.19702942548173,131,36.0,0.4372543530056219,9.230877310769,8.131756847998998,48,29.40538194444452,0.09649473428726196,2940,503.86227805879383,-0.038722946579326636,0.2879050925925926,-45.21646286293312,619.9317016601562,0.0003,903.8943339029948,0.2,0.031763144
13.150793902210216,0.0,9.09195406675136,-334.84119574000005,0.8489583333333334,26.460861712628486,2.6437134073684363,3886,10.808121750461604,0.870393943159899,52.373550461038626,511488,0.2964246381734427,30.092592592592595,0.12260516740805255,30.703703703703706,37.52488425925926,9.012439364785877,17.809606422367953,296,14.576141714202263,0.9217084457903146,18.088696880505218,131,36.0,0.4322381486034165,9.100115801517079,8.156280864054919,48,29.947916666666625,0.04427540302276611,2950,495.8808951801724,-0.034050053790970536,0.13067129629629629,-45.207036816632304,2902.681396484375,0.0003,5048.0568440755205,0.2,0.015763853
13.15619568956698,0.0,9.150967262859373,-334.9761437599999,0.8414351851851852,26.560414444516823,2.6503408255255847,3900,10.840762239685521,0.873601248644197,52.43531512249734,513216,0.3110964331243885,26.27314814814815,0.12307290790588835,30.703703703703706,37.47800925925926,9.463743128324223,17.791417622056905,297,14.559353667519476,0.9174532505760413,17.345766067379536,131,36.0,0.4325731267693753,7.922669271535837,8.180759408110061,48,30.114293981481616,0.0428888201713562,2960,515.3718617121378,-0.03495557994098851,0.21197916666666666,-45.209375028257014,1273.107666015625,0.0003,1438.947316261574,0.2,0.022207579
13.417299697868138,0.0,9.008736296483788,-338.42385827999993,0.8229166666666666,26.514471198854363,2.656612666266794,3913,10.87405548893019,0.8717151999690875,52.37673501363759,514944,0.3090306082713899,24.421296296296294,0.12056950456496238,30.222222222222225,37.65277777777778,9.413086147281627,17.87224429910535,298,14.341966218873281,0.9175388523604547,16.468673183824134,131,36.0,0.4412139217399382,7.313620817669224,8.205440018857825,48,29.6947337962963,0.036160051822662354,2970,488.9159673443547,-0.03232115955885362,0.12233796296296297,-45.24566670170537,3531.92138671875,0.0003,7059.027229817709,0.2,0.0147290705
13.155737576941291,0.0,8.866681502584147,-338.70839695,0.8373842592592593,26.682039510935216,2.6625293700232544,3927,10.906694832872544,0.877303907238375,52.44811802119196,516672,0.32230554718843385,23.26388888888889,0.11804909470275705,30.73148148148148,37.43460648148148,9.821196921026472,17.75940848630358,299,14.591566381128397,0.9210547038022997,16.803406054061263,131,36.0,0.4330045446135913,6.990642751906395,8.229838540073583,48,29.173900462963086,0.019683837890625,2980,487.4526662967823,-0.03903020255750528,0.24357638888888888,-45.262414056283454,1092.7261962890625,0.0003,1544.101577645761,0.2,0.028469682
13.359186930152537,0.0,8.90008923989838,-339.5728924300001,0.8188657407407407,26.68832793398411,2.6685295931230004,3940,10.939842800197926,0.8776234334558092,52.449960236509945,518400,0.32702973065668883,26.62037037037037,0.11677175101534817,31.361111111111114,37.661458333333336,9.964784692604733,17.877790699879302,300,14.892003424568548,0.926273783321178,18.27243568130931,131,36.0,0.4388592808592915,8.015647564136032,8.254533016823281,48,29.3258101851853,0.03850322961807251,2990,504.9122970369127,-0.030919926763615675,0.10694444444444444,-45.27873731542517,3951.455810546875,0.0003,6942.077372685185,0.2,0.01316214
13.435611841610852,0.0,8.880523111137668,-342.62392829000004,0.8425925925925926,26.736352663900686,2.6744809009008446,3954,10.973181829801954,0.8795044226322642,52.523486370170055,520128,0.3044279674492344,33.44907407407407,0.12447601055040047,30.805555555555557,37.713541666666664,9.260612039721657,17.893207667827554,301,14.627290456045635,0.9193227508773212,19.395159534452944,131,36.0,0.44185238171035507,10.107257038685653,8.27926603599285,48,29.30410879629628,0.02148979902267456,3000,537.8002141599302,-0.03532816495884348,0.2232060185185185,-45.26912854512533,1127.7247314453125,0.0003,1444.3244436758537,0.2,0.023585247
13.303089446132889,0.0,9.164855889533504,-343.63717465999997,0.8645833333333334,26.675819467561837,2.6811430406246783,3967,11.006189553417286,0.8773327323292541,52.51593537337445,521856,0.3004299443824336,37.268518518518526,0.13200391454125426,31.333333333333332,37.539351851851855,9.134009925800617,17.810015957853302,302,14.866712860994886,0.926886795852223,20.670456180591188,131,36.0,0.43737391624125666,11.269733393795685,8.303791075887483,48,30.193865740740822,0.06958115100860596,3010,468.45367265630654,-0.03338771824793959,0.1228587962962963,-45.257514543886536,3464.610107421875,0.0003,6930.677450448496,0.2,0.014968467
13.429561757901839,0.0,8.781326181060829,-343.51060762000003,0.8535879629629629,26.618609264654413,2.6868463560773304,3981,11.03951345781204,0.8755930902071963,52.50749044493326,523584,0.28149770875597285,36.68981481481482,0.12805384595938366,30.092592592592595,37.426504629629626,8.54986524822237,17.763228224735666,303,14.278593520812635,0.9253123545713675,19.3398954212148,131,36.0,0.44168325089879445,11.111436652179796,8.328199146449322,48,29.021990740740765,0.07556456327438354,3020,581.782562022739,-0.03774047537051417,0.23425925925925925,-45.248420079549156,921.1646728515625,0.0003,977.3689425998264,0.2,0.024138402
13.549619000740174,0.0,8.890757835774128,-346.27165049,0.8466435185185185,26.62226073481843,2.6928232506667658,3994,11.073137505313891,0.8755119418300529,52.47499056932577,525312,0.26768231324395364,37.5,0.12114159821036691,29.296296296296294,37.55613425925926,8.147849726178608,17.822627624262058,304,13.90579415444625,0.9096801757407718,18.786898127804093,131,36.0,0.4459411491623037,11.333254247179235,8.352755715509977,48,29.253472222222307,0.059853553771972656,3030,587.0210957774409,-0.031654274941387554,0.1265625,-45.260565284446436,2879.63232421875,0.0003,6143.526623987268,0.2,0.014352735
13.386296088185034,0.0,9.159191620721877,-348.01244517999993,0.8396990740740741,26.70705978076968,2.6994712297185703,4007,11.106353245534354,0.8783614858787935,52.510897547552986,527040,0.2726748146385694,34.25925925925926,0.12144916790786413,29.10185185185185,37.501736111111114,8.310226479977096,17.80105130724672,305,13.81547300747699,0.9183609522249432,17.869226132835642,131,36.0,0.44037239173073545,10.343526645381557,8.377258343778093,48,30.157696759259256,0.04352909326553345,3040,481.6201635396039,-0.03780549751956844,0.24537037037037038,-45.26138100800691,1081.0308837890625,0.0003,1812.0745761447483,0.2,0.025903234
13.350969673541753,0.0,9.083938450821496,-348.16567892,0.8715277777777778,26.619762626672657,2.705931075845624,4020,11.139480669718209,0.8751008421457964,52.49544878202253,528768,0.27114545198831247,34.72222222222222,0.12981884256433923,28.88888888888889,37.44097222222222,8.260236371297397,17.766714403107205,306,13.717941901987885,0.918332532296512,17.88084039602412,131,36.0,0.43919109465550443,10.502662122738835,8.401675129785861,48,29.89004629629633,0.09250575304031372,3050,498.0145923720466,-0.032956194313656956,0.12407407407407407,-45.2662867086905,5375.15087890625,0.0003,9307.423296440973,0.2,0.014006717
13.39241399268508,0.0,9.08228943032802,-349.09719691000004,0.8825231481481481,26.62384014660422,2.712386799421444,4034,11.172711704699921,0.8757361154894677,52.56771386676015,530496,0.2927268455578717,27.89351851851852,0.13446962749295507,29.13888888888889,37.607638888888886,8.910643372723854,17.838315411944325,307,13.835276356081971,0.9338725696935389,16.602986772270064,131,36.0,0.4406802607079428,8.45706704346424,8.426270918315723,48,29.955150462963022,0.043490827083587646,3060,533.6524392481203,-0.038720652523140116,0.2464699074074074,-45.27221108895761,1044.66015625,0.0003,1428.1600472909433,0.2,0.030394483
13.40825857560904,0.0,8.897436684903598,-349.84612575,0.8408564814814815,26.669402545521958,2.718380391133703,4047,11.205982351138944,0.8767828616704648,52.55611291047844,532224,0.284256084830679,33.44907407407407,0.12497745220289284,29.37962962962963,37.44618055555556,8.646554195748083,17.772103471002954,308,13.949252618608663,0.9232644721688522,18.150437789288976,131,36.0,0.4414237706066724,10.15463097493223,8.45070117699323,48,29.26793981481483,0.04643529653549194,3070,640.4590981236211,-0.03353409698508956,0.12042824074074074,-45.27515384532787,3879.65771484375,0.0003,7479.645307074653,0.2,0.015200812
13.432469537847735,0.0,9.139019419379132,-351.96296793,0.8310185185185185,26.614456263279635,2.7249779396821507,4060,11.239313524983563,0.8750527102780676,52.56914292220555,533952,0.2714903412898867,32.986111111111114,0.12170160365815076,28.85185185185185,37.59953703703704,8.257723396213814,17.839579609369697,309,13.69190296528202,0.9174237549958207,17.33477221999774,131,36.0,0.4419190727311888,9.985145858501905,8.475300126016654,48,30.135995370370484,-0.007210373878479004,3080,618.5236086280257,-0.03688337534010686,0.24716435185185184,-45.28595917313187,563.1865844726562,0.0003,1536.20621315285,0.2,0.025895946
13.468241835198251,0.0,9.142827116528302,-354.18764266000005,0.8414351851851852,26.60825880765317,2.7315850074734715,4074,11.272734129571559,0.8749600965545085,52.541717478613,535680,0.2764611898227029,33.449074074074076,0.12769159506605476,29.055555555555557,37.70023148148148,8.407746537131883,17.895569318761318,310,13.792784581580278,0.929155410391125,17.702345266490163,131,36.0,0.4428249119388482,10.101814147778002,8.500039049313557,48,30.150462962962973,0.04781901836395264,3090,555.5722296255606,-0.033792928652837874,0.13570601851851852,-45.28458726671007,3228.965576171875,0.0003,6050.182691333912,0.2,0.016092494
13.434256508159693,0.0,9.099478803116831,-355.4590161800001,0.8773148148148148,26.62725791950342,2.7380837044812636,4087,11.306069770841958,0.8757003598305895,52.53906596146158,537408,0.29413706647089805,30.787037037037038,0.13217712543331986,29.833333333333332,37.642361111111114,8.932413806105865,17.854136690014037,311,14.159316741955578,0.9259544142042455,17.821523647816964,131,36.0,0.4425649841895683,9.32979309975552,8.524674391038593,48,29.93344907407409,0.05129289627075195,3100,579.0879814253913,-0.035616415852887766,0.22337962962962962,-45.270792911670824,982.8168334960938,0.0003,1673.393106644242,0.2,0.023787845
13.580991673527778,0.0,8.85183009823261,-356.59065855999995,0.8541666666666666,26.483092511957427,2.743963279726845,4100,11.339772250025778,0.8715134864617508,52.41213089658621,539136,0.3007900449873255,29.97685185185185,0.1260687736738164,29.98148148148148,37.645833333333336,9.13576537183218,17.861873477901362,312,14.22987396920763,0.9211148261437787,17.86302511183348,131,36.0,0.44684944123326137,9.097385770793672,8.549329074733347,48,29.195601851851922,0.12785857915878296,3110,590.3356079384133,-0.030700489704462666,0.11059027777777777,-45.262958455968786,4198.3291015625,0.0003,8108.968943504051,0.2,0.013639522
13.455444262593586,0.0,9.003623221271933,-358.08222369,0.8287037037037037,26.59340687915207,2.7502223377800252,4114,11.373160860682262,0.8753823588161778,52.5597695776605,540864,0.29367215523330364,30.55555555555556,0.12262694991337184,29.5,37.55671296296296,8.91792621617924,17.8161712256476,313,13.988368690535603,0.9212512881371339,17.541138778973178,131,36.0,0.443550054170316,9.234843872258336,8.573869502797466,48,29.716435185185194,0.13239741325378418,3120,539.7616512227942,-0.041226826689240555,0.26035879629629627,-45.27081345452203,1027.3243408203125,0.0003,1166.8671737105758,0.2,0.029522827
13.651917632681117,0.0,9.078945069236754,-359.9241324699999,0.8582175925925926,26.634872774688628,2.7566697004531173,4127,11.407040654763964,0.8759067200062978,52.64337265889722,542592,0.28990596424461906,32.291666666666664,0.13208226639586998,29.666666666666668,37.68460648148148,8.795384959410212,17.887101934086626,314,14.070969559762103,0.9236109673666417,18.06981258718706,131,36.0,0.4488985520538533,9.803458068014741,8.598587257632683,48,29.91898148148155,0.07090592384338379,3130,585.915148975231,-0.038667910544339705,0.15648148148148147,-45.27685524269386,3578.7080078125,0.0003,6665.3268699363425,0.2,0.017745314
13.455620433846448,0.0,9.166662661392476,-360.62642458000005,0.8356481481481481,26.637000454522994,2.7633363571065983,4140,11.44042970584858,0.8758758768249528,52.56680027624319,544320,0.2890997721942512,32.52314814814815,0.1255389396553022,29.638888888888886,37.40972222222222,8.76475219525954,17.75117635820541,315,14.059098518260436,0.9184005969403507,18.10216404030544,131,36.0,0.4426838322601049,9.878313326785465,8.622965198528197,48,30.17939814814824,0.04189002513885498,3140,579.8727161972611,-0.04201119001437392,0.2433449074074074,-45.25331549467864,1246.7080078125,0.0003,1791.7895010489005,0.2,0.026262956
13.499391999618096,0.0,8.85831380026446,-360.09576896000004,0.8495370370370371,26.55741254997237,2.7692321416072594,4154,11.473928185847624,0.8736855492287505,52.506770032754055,546048,0.291212418128252,30.092592592592595,0.12888129134174134,29.453703703703706,37.43171296296296,8.82986500933046,17.768253236454047,316,13.966939372909891,0.9205050813122265,17.348974988061535,131,36.0,0.4441382046993585,9.152170605821183,8.647385831619331,48,29.152199074074026,0.021036386489868164,3150,573.5483285303469,-0.03332571763959196,0.13310185185185186,-45.24903249387388,4091.558837890625,0.0003,7796.104510271991,0.2,0.016193144
13.465612302535702,0.0,8.995812840482698,-361.1866627300002,0.8379629629629629,26.81276858830715,2.775471673708466,4168,11.507342216603963,0.8819919986678414,52.56350794715502,547776,0.3063798686496472,28.009259259259267,0.12682130254442187,30.01851851851852,37.583333333333336,9.300387911532146,17.827852688416506,317,14.220748967473918,0.9200032570958208,17.408329922655497,131,36.0,0.44283417216331455,8.487193043649434,8.671955463340373,48,29.658564814814945,0.04370206594467163,3160,558.3092109044393,-0.033721564804997155,0.20260416666666667,-45.2624686770969,1094.6182861328125,0.0003,1511.1522587528934,0.2,0.024805376
13.533087270371226,0.0,8.97877851859746,-363.28804153000004,0.8269675925925926,26.65562887858229,2.7816686200049596,4181,11.540924934779891,0.8773686360599199,52.476381442531,549504,0.303633156070735,29.51388888888889,0.12187772518839952,30.10185185185185,37.57465277777778,9.220989694751076,17.82959406316366,318,14.269543301888021,0.9234135197774221,17.835374634227644,131,36.0,0.44546411083442117,8.944841637588548,8.696529448498282,48,29.550057870370424,0.06861913204193115,3170,644.8311115088286,-0.030894249046428335,0.1398148148148148,-45.27719530176233,2851.422119140625,0.0003,5801.412208839699,0.2,0.015441607
13.855655238427921,0.0,8.98415540955284,-366.62253670999996,0.8553240740740741,26.99712052099065,2.787879008528842,4194,11.575314072875962,0.8885585835604348,52.712092038679366,551232,0.32033893203652675,29.62962962962963,0.1297524881705921,30.62962962962963,37.68402777777778,9.733785752059285,17.88052804378363,319,14.528514863100995,0.9187514597808567,18.64788442204334,131,36.0,0.4559673956511291,8.985583806883058,8.721230768607741,48,29.61516203703715,0.05442589521408081,3180,620.2772431408918,-0.03904975103645551,0.22766203703703702,-45.23409942344383,878.4132080078125,0.0003,1812.612468126085,0.2,0.025062852
13.685296755665682,0.0,9.076789537001861,-368.94716169,0.8483796296296297,27.235564203610778,2.7943209823713464,4208,11.609277314765126,0.8963532102042212,52.81570906434134,552960,0.315600634638817,31.944444444444446,0.13210336355297836,30.65740740740741,37.734375,9.567742502631466,17.907260760411592,320,14.531627854462634,0.9298501404377363,19.195479203190963,131,36.0,0.45009229175992416,9.69610884609686,8.74599892050877,48,29.918981481481584,0.1300133466720581,3190,654.0883518148352,-0.03490527599739532,0.13935185185185187,-45.244994269477,4389.9599609375,0.0003,8750.22660228588,0.2,0.015972123
13.492667788743866,0.0,9.092799100629941,-368.23008617000005,0.8275462962962963,27.13671110778047,2.800802980122921,4221,11.642758984236986,0.8932242799243161,52.891501852387115,554688,0.31038753429556004,30.208333333333332,0.12404731975510537,30.26851851851852,37.58680555555556,9.417080058524977,17.84086868711844,321,14.349411868202575,0.911677539673186,18.334700009398258,131,36.0,0.4436927976567663,9.168208082670706,8.770601092226565,48,29.97685185185189,0.10905390977859497,3200,686.5910865783692,-0.03836778122069383,0.22795138888888888,-45.260582295170536,1146.291015625,0.0003,1562.6497637713396,0.2,0.02491843
13.721746610158503,0.0,8.683464771372474,-369.43350811999994,0.8506944444444444,26.997417582355865,2.806261642051352,4234,11.676813350762382,0.8886869284272887,52.7222531500785,556416,0.29691739957318736,31.481481481481485,0.12411516529502539,29.76851851851852,37.68460648148148,8.997590507608809,17.886645629887372,322,14.110670542008407,0.9177929003443213,18.076206441009937,131,36.0,0.45146655997260177,9.56794539139272,8.795317706301283,48,28.57349537037043,0.030892610549926758,3210,550.38818409178,-0.03374272280165719,0.1388888888888889,-45.242952572857895,3892.770263671875,0.0003,8317.899287471066,0.2,0.01494963
13.778280479282806,0.0,9.13011406032684,-372.1586221199999,0.8460648148148148,26.893087441944804,2.812836927202169,4248,11.71100905196059,0.8846493223699378,52.74164260210684,558144,0.3055541915523234,32.17592592592593,0.12884115045319922,30.212962962962962,37.74421296296296,9.294296188629845,17.917986519046092,323,14.339830542657339,0.9235974135905644,18.78325018600345,131,36.0,0.45316338776372583,9.749123454716264,8.820112672598897,48,30.092592592592673,0.032845497131347656,3220,624.6627972284953,-0.039176191710349584,0.26105324074074077,-45.25936609903972,840.636474609375,0.0003,1785.4335053620514,0.2,0.02842385
13.753018633931461,0.0,9.065354887744899,-374.37684108,0.8368055555555556,26.962791444317133,2.8192503144215313,4261,11.745141598545418,0.8872167831226552,52.79667420454988,559872,0.30114243919945066,32.29166666666667,0.12257660753564442,29.722222222222218,37.714120370370374,9.158291530237506,17.904680314559297,324,14.09646506456487,0.916115509053112,18.42820093824345,131,36.0,0.45215674998670896,9.773444343441072,8.844874373385295,48,29.904513888888893,0.05721604824066162,3230,653.349310624158,-0.033802902275972345,0.1570601851851852,-45.27780870508265,2426.986083984375,0.0003,4807.862654622396,0.2,0.017518781
13.583323645900505,0.0,9.257347055451417,-374.3829093799999,0.8408564814814815,26.880802907810466,2.82614368206016,4274,11.778849907660168,0.8851281256298528,52.76386659228141,561600,0.2860151661777517,34.375,0.12525325304371032,29.444444444444446,37.53993055555556,8.69853290303542,17.816345493213483,325,13.96557346700042,0.9224610011623108,18.44248625243451,131,36.0,0.4463925513896893,10.378379882398669,8.869415237118329,48,30.512152777777825,0.07283473014831543,3240,633.0775528943097,-0.03649908773325108,0.24438657407407408,-45.25577798066316,1411.55810546875,0.0003,1754.7617931224681,0.2,0.027781634
13.380249204762267,0.0,9.062933936416945,-371.37694088999996,0.8547453703703703,26.793667512769222,2.8325510169012023,4287,11.812050530672074,0.8819225745149311,52.69340036560427,563328,0.27200614410212853,33.101851851851855,0.12962078387238607,28.759259259259256,37.27546296296296,8.27620208721638,17.68643833536616,326,13.643539641971175,0.920332232080476,17.31109448040604,131,36.0,0.44054856008272064,9.991352751218487,8.893631332956744,48,29.817708333333393,0.05097925662994385,3250,721.7127268755877,-0.034063793410098665,0.14971064814814813,-45.269984280621564,3674.7021484375,0.0003,5783.764563440393,0.2,0.016858641
13.375410961648234,0.0,9.30194477500512,-371.33301347,0.8269675925925926,26.96152431150972,2.839555878838715,4301,11.845239058076196,0.8879733586767328,52.8413502238977,565056,0.28947319739714594,34.25925925925926,0.1229526738031809,29.990740740740744,37.49131944444444,8.771486791558905,17.79757022061575,327,14.213488867224376,0.914437666471733,18.770480955621096,131,36.0,0.43948445011603937,10.385505296837815,8.918125258508283,48,30.62065972222228,0.037787795066833496,3260,728.4306118294045,-0.0392030427577319,0.23917824074074073,-45.27293715300383,1318.482421875,0.0003,2184.5084181043835,0.2,0.025019646
